# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.364079306499134,3.2512536842765316,2.92792472505617,18.002614593512373,-1.6391925886642018,-2.9999999999999716,0.39305286469726525,-69.35048958540494,-36.93423342228129,120.39501241096445
 4.37188136829472,3.2389840208611043,2.9240055657816515,17.71445142197911,-1.6625987740509616,-2.999999999999943,0.38941002543205533,-68.41116025869417,-37.11409756463241,120.3859575297313
 4.379675374271735,3.226533450100263,2.9200977825870225,17.42518392372885,-1.6859807919820058,-2.9999999999999147,0.3858511639539486,-67.47287138615877,-37.291760613392256,120.3555228001678
 4.387461475232186,3.2139019978179855,2.9162034343709777,17.13482651059999,-1.7093390948633593,-2.9999999999999143,0.3823723029198625,-66.53577113448875,-37.46719527127255,120.3036500781411
 4.395239823197555,3.201089689838249,2.912324580032207,16.843393628493637,-1.7326741387594633,-2.9999999999999427,0.37896966778801217,-65.60000748267709,-37.640372134198124,120.23028672379442
 4.403010571396562,3.1880965519850313,2.908463278469405,16.550899774521863,-1.7559863833564844,-3.0,0.37563967445382884,-64.66572819865206,-37.81125987777943,120.135385670844
 4.41077387425276,3.174922610082309,2.9046215885812643,16.25735951271625,-1.779276291925079,-3.0000000000000573,0.3723789181911225,-63.73308081594314,-37.97982545927574,120.01890549439649
 4.418529887371902,3.161567889954061,2.9008015692664766,15.962787488191406,-1.8025443312825038,-3.0000000000000573,0.36918416311405156,-62.802212610383606,-38.14603429090359,119.8808104767408
 4.426278767529077,3.148032417424263,2.897005279423735,15.667198439999671,-1.825790971754032,-3.0000000000000573,0.3660523324690267,-61.873270576854225,-38.30985040055246,119.72107067147039
 4.4340206726555955,3.1343162183168936,2.893234777951732,15.370607212787498,-1.8490166871335865,-3.000000000000086,0.36298049959036927,-60.94640140607055,-38.47123658929739,119.53966196517084
 4.441755761825586,3.1204193184559292,2.8894921237491604,15.073028767289474,-1.8722219546435594,-3.000000000000086,0.35996587940560054,-60.0217514614194,-38.630154573223535,119.33656613737227
 4.449484195242313,3.1063417436653475,2.8857793757147125,14.774478189792418,-1.8954072548937417,-2.9999999999999427,0.3570058206907551,-59.09946675584581,-38.78656512051239,119.11177091784198
 4.4572061342241796,3.0920835197691265,2.8820985927470817,14.474970700615662,-1.9185730718393392,-3.0000000000000577,0.35409779867475527,-58.17969292879627,-38.940428176841316,118.86527004158764
 4.464921741190409,3.077644672591243,2.8784518337449594,14.174521661706436,-1.9417198927380301,-3.0,0.35123940827809125,-57.26257522322055,-39.09170299082974,118.5970633014973
 4.472631179646406,3.063025227955675,2.8748411576070394,13.873146583358537,-1.9648482081060195,-2.9999999999999423,0.3484283577059267,-56.34825846263573,-39.24034822305318,118.30715659794159
 4.480334614168759,3.0482252116863986,2.8712686232320137,13.570861130187879,-1.9879585116730805,-2.9999999999999134,0.34566246251251587,-55.436887028257615,-39.38632206053306,117.99556198615123
 4.48803221038991,3.0332446496073926,2.8677362895185743,13.267681126329704,-2.0110513003365313,-2.9999999999999134,0.3429396400860746,-54.528604836200486,-39.52958232010186,117.6622977202012
 4.495724134982451,3.018083567542634,2.8642462153654153,12.963622559948869,-2.0341270741141515,-2.9999999999999423,0.3402579043917742,-53.623555314751684,-39.67008654328515,117.30738829446891
 4.503410555643066,3.0027419913160993,2.8608004596712284,12.658701587134166,-2.057186336095998,-3.0000000000000577,0.33761536118172003,-52.721881381722255,-39.8077920996907,116.93086448177793
 4.511091641076103,2.9872199467517673,2.857401081334707,12.352934535115851,-2.08022959239511,-3.0,0.33501020344260807,-51.823725421878805,-39.94265627189413,116.53276336848343
 4.518767560976768,2.9715174596736142,2.854050139254542,12.046337904953004,-2.103257352097105,-3.0000000000000577,0.33244070707986323,-50.929229264459195,-40.074636348943244,116.11312838632962
 4.526438486013943,2.955634555905618,2.850749692329428,11.73892837362825,-2.1262701272086275,-3.0000000000000577,0.32990522705839836,-50.038534160775896,-40.20368970571649,115.6720093408333
 4.534104587812623,2.9395712612717557,2.8475017994580565,11.43072279566166,-2.1492684326046696,-3.0000000000000577,0.32740219347659966,-49.15178076191114,-40.32977389097532,115.20946243642905
 4.541766038935981,2.923327601596005,2.8443085195391205,11.121738204179877,-2.1722527859747434,-3.0,0.32493010821644636,-48.2691090965061,-40.45284670141841,114.72555029791862
 4.5494230128670345,2.906903602702344,2.841171911471312,10.811991811550179,-2.1952237077679064,-3.0,0.3224875416653471,-47.39065854864907,-40.57286626297389,114.22034198845742
 4.557075683989948,2.890299290414748,2.838094034153325,10.501501009525725,-2.218181721136644,-3.0,0.320073129373612,-46.516567835864805,-40.68979109775893,113.693913023782
 4.564724227570933,2.8735146905571964,2.8350769464838503,10.190283369013349,-2.241127351879599,-3.000000000000058,0.3176855694889853,-45.64697498720972,-40.80358020693651,113.14634538274896
 4.572368819738789,2.856549828953666,2.8321227073615822,9.878356639342899,-2.264061128383169,-3.000000000000058,0.3153236196957152,-44.782017321475166,-40.91419312736028,112.57772751399582
 4.580009637465054,2.839404731428133,2.829233375685212,9.565738747239525,-2.2869835815619646,-3.0,0.3129860948576604,-43.92183142550357,-41.02159001017286,111.98815433886284
 4.587646858543778,2.8220794238045777,2.826411010353434,9.252447795331072,-2.309895244798136,-3.000000000000058,0.31067186447800454,-43.06655313261945,-41.125731677881035,111.37772725012783
 4.595280661570932,2.804573931906974,2.8236576702649385,8.938502060354546,-2.3327966538795972,-2.999999999999942,0.30837985041153854,-42.2163175011799,-41.22657969449934,110.74655410706433
 4.602911225923439,2.7868882815593015,2.8209754143184202,8.623919990961884,-2.3556883469371206,-3.000000000000058,0.3061090246789165,-41.37125879324748,-41.324096419876994,110.09474922618146
 4.6105387317378534,2.769022498585537,2.81836630141257,8.30872020524386,-2.378570864380363,-3.0,0.3038584075004523,-40.53151045338831,-41.418245077242744,109.42243336804357
 4.6181633598886656,2.7509766088096574,2.8158323904460825,7.992921487870661,-2.4014447488328003,-2.999999999999942,0.30162706519779336,-39.69720508759991,-41.508989801873625,108.72973371990554
 4.625785291966267,2.7327506380556414,2.8133757403176487,7.676542786990977,-2.4243105450656017,-3.000000000000058,0.2994141085331117,-38.86847444237122,-41.59629570573204,108.01678387419764
 4.633404710254555,2.714344612147465,2.8109984099259617,7.3596032107656475,-2.447168799930469,-3.000000000000058,0.29721869085765107,-38.04544938387801,-41.68012892442883,107.28372380283555
 4.641021797708213,2.6957585569091065,2.8087024581697144,7.042122023668558,-2.4700200622914417,-3.000000000000058,0.2950400064689349,-37.22825987731778,-41.76045667298418,106.53069982725059
 4.648636737929635,2.6769924981645428,2.806489943947599,6.7241186424844495,-2.492864882955711,-3.0,0.2928772890722277,-36.41703496638689,-41.83724729487516,105.75786458435525
 4.656249715145547,2.6580464617377517,2.8043629261583085,6.405612632052102,-2.515703814603446,-2.999999999999942,0.29072981027020467,-35.61190275290272,-41.91047031094867,104.96537698805278
 4.663860914183289,2.6389204734527096,2.802323463700535,6.086623700750147,-2.538537411716669,-3.000000000000117,0.28859687813568663,-34.81299037657516,-41.98009646489336,104.1534021866644
 4.671470520446798,2.619614559133395,2.800373615472972,5.767171695748175,-2.561366230507197,-3.000000000000058,0.2864778358747653,-34.02042399492973,-42.046097768658186,103.32211151605553
 4.679078719892294,2.600128744603785,2.7985154403743113,5.4472765980194024,-2.584190828843685,-3.0,0.28437206056037356,-33.234328763385804,-42.108447546091824,102.47168244853619
 4.686685699003661,2.580463055687857,2.796750997303246,5.126958517124166,-2.607011766177787,-2.999999999999942,0.28227896181809153,-32.4548288154931,-42.167120470930016,101.6022985374818
 4.694291644767557,2.560617518209588,2.7950823451584683,4.806237685802587,-2.629829603469476,-3.0,0.28019798074643715,-31.682047243329805,-42.222092609550046,100.71414935788809
 4.701896744648247,2.5405921579929553,2.7935115428386714,4.4851344543352605,-2.6526449031115424,-2.999999999999942,0.27812858870567453,-30.916106078064445,-42.27334145396217,99.80743044258072
 4.709501186562169,2.5203870008619367,2.7920406492425474,4.163669284741193,-2.675458228853311,-3.000000000000117,0.27607028630515373,-30.15712627068598,-42.320845960521915,98.88234321431712
 4.717105158852266,2.50000207264051,2.790671723268789,3.8418627447639246,-2.698270145723601,-2.9999999999999414,0.2740226023451741,-29.40522767290446,-42.36458658009789,97.93909491390976
 4.724708850262058,2.4794373991526513,2.789406823816089,3.5197355017054592,-2.721081219952976,-3.0,0.2719850928024517,-28.660529018224793,-42.4045452899868,96.97789852413341
 4.732312449909497,2.4586930062223398,2.78824800978314,3.1973083160887112,-2.743892018895293,-3.0000000000000586,0.269957339890611,-27.923147903197332,-42.440705624495415,95.99897268960983
 4.739916147260605,2.4377689196735512,2.787197340068635,2.874602035152562,-2.766703110948619,-3.0000000000000586,0.26793895112264043,-27.193200768848214,-42.47305269753747,95.00254163290755
 4.747520132102904,2.416665165330264,2.7862568735712654,2.5516375862342704,-2.789515065475519,-2.9999999999999414,0.26592955849771927,-26.470802882291594,-42.50157323412461,93.9888350664624
 4.755124594518659,2.3953817690164545,2.7854286691897254,2.228435969964941,-2.812328452722782,-3.0,0.2639288175419858,-25.75606831852815,-42.526255584890684,92.95808810096183
 4.7627297248579294,2.373918756556101,2.7847147858227066,1.9050182534007236,-2.835143843740593,-3.0,0.26193640652889266,-25.04910994243096,-42.54708975463727,91.91054114973358
 4.7703357137114715,2.352276153773181,2.7841172823689018,1.5814055629762815,-2.85796181030122,-2.999999999999942,0.25995202571496345,-24.35003939092303,-42.564067415046644,90.84643982964742
 4.777942751883476,2.3304539864916713,2.7836382177270034,1.2576190773942924,-2.88078292481723,-2.999999999999942,0.25797539651952545,-23.658967055348285,-42.57718192425085,89.76603485827827
 4.785551030364162,2.3084522805355494,2.7832796507957047,0.9336800203917469,-2.903607760259289,-3.0,0.2560062607870882,-22.976002064039506,-42.586428338717376,88.66958194756594
 4.793160740302259,2.286271061728793,2.783043640473698,0.6096096534345461,-2.92643689007358,-2.999999999999942,0.2540443800556375,-22.30125226508619,-42.59180342799498,87.55734169428729
 4.8007720729773595,2.263910355895379,2.7829322456596755,0.2854292683115667,-2.949270888098883,-3.0,0.2520895349193622,-21.634824209303474,-42.59330568201596,86.42957946691563
 4.808385219772185,2.2413701888592854,2.7829475252523306,-0.038839820322467355,-2.972110328483358,-3.000000000000058,0.2501415241894928,-20.976823133406867,-42.59093531984564,85.28656528950464
 4.816000372144757,2.2186505864444883,2.783091538150355,-0.3631762824734239,-2.994955785601072,-2.999999999999942,0.2482001644235419,-20.327352943394033,-42.58469429617618,84.12857372242594
 4.823617721600502,2.1957515744749667,2.783366343252442,-0.6875587803934874,-3.017807833968308,-3.0,0.2462652891255791,-19.68651619813687,-42.574586302811554,82.95588374006687
 4.831237459664305,2.1726731787746973,2.783773999457284,-1.0119659761956867,-3.0406670481597176,-3.000000000000058,0.24433674817479037,-19.054414093186267,-42.560616771247695,81.76877860579692
 4.838859777852509,2.149415425167658,2.784316565663574,-1.3363765395123397,-3.06353400272433,-3.0000000000001164,0.24241440720756485,-18.43114644479209,-42.542792871022066,80.56754574408713
 4.846484867644895,2.1259783394778244,2.7849961007700044,-1.6607691551727604,-3.0864092721014873,-2.999999999999942,0.2404981470210989,-17.816811674141263,-42.52112350800939,79.35247661017782
 4.854112920456643,2.102361947529176,2.7858146636752674,-1.9851225309067648,-3.109293430536735,-3.0,0.23858786296254095,-17.211506791815737,-42.49561931724631,78.12386655716124
 4.861744127610304,2.0785662751456897,2.786774313278056,-2.3094154050397826,-3.1321870519977173,-3.0,0.2366834643836127,-16.615327382473083,-42.466292657666244,76.88201470063771
 4.869378680307772,2.054591348151342,2.787877108477063,-2.6336265542008404,-3.1550907100901213,-2.999999999999942,0.23478487405359802,-16.028367589753543,-42.43315760090297,75.62722378162819
 4.8770167696023,2.0304371923701106,2.7891251081709805,-2.9577348010053086,-3.178004977973704,-2.9999999999998836,0.23289202764417472,-15.45072010141223,-42.39622992222066,74.3598000267195
 4.884658586370552,2.006103833625974,2.790520371258501,-3.2817190217356083,-3.2009304282784594,-2.9999999999998836,0.23100487317316507,-14.882476134684168,-42.3555270855231,73.08005300705008
 4.892304321284721,1.9815912977429078,2.792064956638318,-3.6055581539814128,-3.2238676330209657,-3.0,0.22912337046094952,-14.323725421878862,-42.31106822806202,71.78829549497809
 4.899954164784713,1.9568996105448906,2.793760923209124,-3.9292312042435653,-3.2468171635209417,-3.000000000000058,0.22724749067878583,-13.774556196211108,-42.26287414430736,70.48484331941393
 4.907608307050426,1.9320287978558994,2.795610329869611,-4.252717255502019,-3.26977959031808,-2.999999999999884,0.22537721576884326,-13.235055177867821,-42.210967266145154,69.17001521963189
 4.915266937974126,1.9069788854999115,2.797615235518472,-4.575995474725811,-3.2927554830891803,-3.0,0.22351253802051677,-12.70530756031394,-42.1553716422865,67.84413269774511
 4.9229302471329435,1.8817498993009047,2.7997776990543994,-4.899045120325488,-3.3157454105656314,-2.9999999999999423,0.22165345955195867,-12.185396996839302,-42.09611291426914,66.50751987004675
 4.930598423761497,1.856341865082856,2.802099779376086,-5.221845549527611,-3.33874994045129,-3.0,0.21979999182737428,-11.675405587348791,-42.03321829444157,65.1605033172894
 4.9382716567246625,1.8307548086697432,2.8045835353822244,-5.544376225692478,-3.3617696393407885,-3.0,0.21795215522970404,-11.17541386539807,-41.96671653705572,63.80341193424675
 4.945950134490506,1.804988755885543,2.8072310259715065,-5.866616725527722,-3.384805072638319,-2.9999999999999423,0.21610997858184858,-10.685500785475995,-41.89663791322305,62.4365767783696
 4.953634045103378,1.7790437325542336,2.8100443100426267,-6.188546746232806,-3.4078568044769355,-2.9999999999999423,0.21427349872312673,-10.205743710537263,-41.823014177638804,61.06033091812854
 4.961323576157204,1.7529197644997918,2.8130254464942763,-6.51014611251634,-3.430925397638411,-2.9999999999998845,0.21244276005122076,-9.736218399785457,-41.74587854257966,59.67500928074878
 4.969018914768964,1.7266168775461952,2.816176494225148,-6.831394783546895,-3.454011413473691,-3.0,0.21061781411081645,-9.276998996710176,-41.665265641881,58.28094849990874
 4.976720247552394,1.700135097517421,2.819499512133935,-7.152272859765038,-3.477115411823981,-3.0,0.20879871917694404,-8.828158017378428,-41.58121149765406,56.878486763110274
 4.984427760591905,1.673474450237447,2.8229965591193285,-7.47276058958188,-3.500237950942514,-2.999999999999885,0.20698553984792387,-8.389766338984089,-41.49375348760284,55.467963659390094
 4.992141639416741,1.6466349615302502,2.8266696940800227,-7.79283837597286,-3.523379587417022,-3.0000000000000577,0.205178346641082,-7.961893188655154,-41.402930304935914,54.04972002699665
 4.999862068975388,1.6196166572198079,2.83052097591471,-8.112486782913699,-3.5465408760929638,-3.0,0.20337721559839372,-7.544606132522119,-41.3087819240181,52.624097801589215
 5.007589233610244,1.592419563130098,2.834552463522082,-8.431686541705952,-3.569722369997533,-3.0000000000001723,0.20158222792806318,-7.137971065048475,-41.21134956071456,51.19143986481995
 5.015323317032564,1.5650437050850974,2.8387662158008324,-8.750418557154902,-3.5929246202644913,-2.9999999999998277,0.1997934696084252,-6.742052198625288,-41.11067563142758,49.75208989371048
 5.023064502297685,1.5374891089087837,2.843164291649653,-9.06866391359207,-3.6161481760598537,-3.0,0.19801103103485707,-6.356912053431131,-41.00680371495598,48.306392210603164
 5.030812971780556,1.5097558004251344,2.8477487499672374,-9.386403880767475,-3.639393584508466,-3.0000000000000573,0.19623500664984808,-5.982611447559691,-40.768176047539434,46.703928159874195
 5.03859394384141,1.4818438054581264,2.8525216496522776,-9.703619919565371,-3.6391657034257445,0.02928696838125212,0.19446549463930732,-5.61920948741556,-40.2685818990194,44.81740892947675
 5.046457984566948,1.453753149831738,2.857485049603466,-10.020293687578928,-3.6155735812491288,3.000000000000169,0.19270259653640873,-5.266763558381058,-39.6424171004308,42.81780051849868
 5.054432103706476,1.4254838593699453,2.862641008719496,-10.336407044516605,-3.5916512238305467,2.9999999999999445,0.19094641692971684,-4.925329315754027,-39.01875124079156,40.85306303990029
 5.062518856943852,1.3970359598967272,2.8679915858990594,-10.651942057431448,-3.567390964118419,2.999999999999945,0.1891970631294737,-4.594960675959385,-38.39759499542279,38.92330749217145
 5.070720905754541,1.3684094772360598,2.8735388400408493,-10.966881005796994,-3.542784817686349,3.0000000000001625,0.18745464488498048,-4.275709808035117,-37.778957741523136,37.02864409482074
 5.079041023603093,1.339604437211921,2.879284830043558,-11.28120638640192,-3.5178244641406953,2.9999999999998397,0.18571927403260832,-3.967627125394131,-37.162847385434624,35.169182348505
 5.0874821026304335,1.3106208656482878,2.8852316148058783,-11.594900918063372,-3.492501227058673,3.0000000000000524,0.18399106423655326,-3.6707612778634484,-36.549270187651466,33.34503112120513
 5.096047160879249,1.2814587883691382,2.891381253226503,-11.907947546172302,-3.4668060523122266,3.0,0.18227013068422304,-3.3851591440017614,-35.93823058063345,31.556298761844232
 5.104739350111424,1.2521182311984496,2.8977358042041246,-12.220329447048696,-3.4407294846157015,3.000000000000102,0.1805565898361994,-3.11086582369677,-35.329730982256244,29.80309324273477
 5.113561964278071,1.2225992199601996,2.9042973266374355,-12.5320300321166,-3.414261642115758,3.00000000000005,0.17885055913793202,-2.8479246310434974,-34.723771602617035,28.0855223326977
 5.122518448710131,1.1929017804783641,2.911067879425128,-12.843032951897822,-3.387392188819581,2.999999999999901,0.17715215676278773,-2.596377087504436,-34.12035024252717,26.403693802734313
 5.131612410106054,1.1630259385769217,2.918049521465896,-13.153322099818734,-3.360110304631813,2.999999999999951,0.17546150135185995,-2.356262915352602,-33.51946208109297,24.757715666367236
 5.1408476274029296,1.13297172007985,2.9252443116584312,-13.462881615812021,-3.3324046527411855,2.999999999999952,0.1737787117941833,-2.127620031399431,-32.92109945857551,23.147696457539794
 5.150228063628671,1.1027391508111255,2.9326543089014265,-13.771695889764466,-3.3042633440639615,3.0000000000000946,0.17210390700228573,-1.9104845410066673,-32.325251639479326,21.573745548487658
 5.159757878845929,1.072328256594726,2.940281572093574,-14.079749564740094,-3.275673898412186,2.9999999999999534,0.17043720563684894,-1.7048907323854223,-31.73190456839441,20.035973511379012
 5.1694414443135015,1.0417390632546293,2.948128160133567,-14.387027540038893,-3.2466232020094705,2.9999999999998623,0.1687787259401438,-1.510871071181441,-31.14104060523644,18.53449252719531
 5.179283358008492,1.0109715966148123,2.9561961319200982,-14.693514974047826,-3.217097460924498,3.00000000000009,0.16712858551167376,-1.3284561953483376,-30.552638245002587,17.069416846331425
 5.189288461672915,0.9800258824992527,2.9644875463518585,-14.999197286910702,-3.187082149931228,3.0,0.16548690109669262,-1.157674910309538,-29.966671816820867,15.640863305907189
 5.199461859572221,0.9489019467319277,2.973004462327543,-15.304060163021125,-3.1565619562333107,3.0000000000000875,0.16385378846188972,-0.9985541844098975,-29.383111153858227,14.248951909657213
 5.2098089391811815,0.9175998151368141,2.9817489387458433,-15.608089553289036,-3.1255207174064283,3.000000000000043,0.16222936206574204,-0.8511191446564226,-28.801921243522308,12.893806476719712
 5.220335394045407,0.8861195135378908,2.9907230345054514,-15.911271677261961,-3.0939413528137516,2.9999999999999156,0.16061373508125001,-0.7153930727511693,-28.223061839228308,11.575555367491207
 5.231047249105532,0.8544610677591336,2.999928808505061,-16.213593025036708,-3.0618057876333773,3.0000000000000413,0.15900701905950035,-0.5913974014141559,-27.64648703745261,10.294332294959762
 5.241950888817047,0.8226245036245206,3.0093683196433636,-16.515040358982155,-3.0290948684988344,2.999999999999878,0.15740932389141574,-0.47915171099930376,-27.07214481408423,9.050277232257644
 5.2530530884534,0.7906098469580294,3.0190436268190526,-16.815600715292376,-2.995788269589777,2.99999999999988,0.1558207575831921,-0.37867372640243957,-26.499976509246128,7.84353742834073
 5.264361049045252,0.7584171235836372,3.0289567889308207,-17.11526140534395,-2.9618643878142183,3.000000000000039,0.15424142613975195,-0.28997931426204104,-25.929916257261876,6.674268545900044
 5.27588243648708,0.7260463593253208,3.03910986487736,-17.414010016878024,-2.9273002254887333,3.0000000000000773,0.15267143345610254,-0.2130824804539202,-25.361890350809453,5.542635938235976
 5.28762542543667,0.6934975800070582,3.049504913557363,-17.711834415008283,-2.8920712586399633,3.0000000000000755,0.1511108811798526,-0.14799536787961642,-24.79581652723836,4.4488160846197875
 5.299598748747346,0.660770811452827,3.0601439938695227,-18.00872274304112,-2.8561512887079354,2.999999999999926,0.14955986855642234,-0.09472825454872691,-24.2316031674988,3.3929982072884908
 5.311811753311838,0.6278660794866044,3.0710291647125323,-18.304663423130737,-2.8195122750144592,3.0000000000000364,0.14801849236555253,-0.05328955195579965,-23.66914838940228,2.3753860976112042
 5.32427446336689,0.5947834099323668,3.0821624849850835,-18.599645156757845,-2.7821241448493055,2.9999999999999645,0.14597596144898953,-0.0236858037524712,-17.149112964013817,0.9209680469839462
 5.349992840709121,0.5280843613557665,3.10518180941358,-19.040692515050907,-2.7049690128226103,3.0000000000000173,0.09626747734553164,0.0,-22.231407600933377,0.0
 5.363118210958891,0.4948264179005967,3.1168497504459873,-19.332487970986712,-2.6655929020733016,2.9999999999998983,-0.00021610457237200234,0.0,0.033031680106525727,0.0
 5.376223457031125,0.4621059426495937,3.128328852950617,-19.332055082690733,-2.6262771638565985,3.000000000000068,-0.00022356443388181642,0.0,0.033667071942863905,0.0
 5.389308551795215,0.42992076341340535,3.139619883260802,-19.331614545863935,-2.587021879564331,2.9999999999999662,-0.00023140636741196796,0.0,0.03432725598188868,0.0
 5.40237346788165,0.3982687080026801,3.1507236077098764,-19.33116606314505,-2.5478271313050254,3.000000000000034,-0.00023966313959228127,0.0,0.035013662687345445,0.0
 5.415418177669933,0.36714760422806586,3.161640792631173,-19.33070932007667,-2.508693001940176,3.0,-0.0002483696793422466,0.0,0.03572782850241253,0.0
 5.428442653275434,0.33655527990021095,3.172372204358024,-19.330243983845904,-2.469619575123672,3.0,-0.0002575437645707427,0.0,0.036471405769448684,0.0
 5.441446866535091,0.3064895628297634,3.182918609223765,-19.3297697019074,-2.430606935344703,2.9999999999999316,-0.0002672374273272004,0.0,0.03724617499777499,0.0
 5.454430788991813,0.27694828082737144,3.193280773561728,-19.32928610045942,-2.3916551679745366,3.0000000000000684,-0.0002774827544433889,0.0,0.038054053970976276,0.0
 5.467394391877468,0.24792926170368312,3.2034594637052467,-19.32879278281555,-2.3527643593175718,2.9999999999999316,-0.0002883175088972419,0.0,0.03889711344199552,0.0
 5.480337646094273,0.2194303332693467,3.213455445987654,-19.328289327587967,-2.3139345966671576,2.999999999999966,-0.00029978906355726336,0.0,0.03977759055049015,0.0
 5.493260522194422,0.19144932333501025,3.2232694867422835,-19.32777528671372,-2.2751659683667085,3.000000000000069,-0.00031195168409217986,0.0,0.04069790544847853,0.0
 5.506162990357749,0.16398405971132196,3.232902352302469,-19.32725018328436,-2.2364585638767265,3.0000000000000346,-0.0003248564087406226,0.0,0.04166068028623342,0.0
 5.519045020367185,0.13703237020892994,3.242354809001543,-19.3267135091507,-2.1978124738484213,2.9999999999999654,-0.00033856530835599887,0.0,0.04266875786798378,0.0
 5.531906581581755,0.11059208263848244,3.2516276231728396,-19.32616472230943,-2.1592277902047092,2.9999999999999654,-0.00035314874330200026,0.0,0.04372522750121953,0.0
 5.544747642906829,0.0846610248106274,3.2607215611496914,-19.325603243981632,-2.120704606229487,3.0000000000000693,-0.00036867487120760756,0.0,0.04483344732160785,0.0
 5.557568172761261,0.059237024536013205,3.2696373892654322,-19.32502845543177,-2.082243016666192,2.9999999999999307,-0.0003852323212240644,0.0,0.045997076394907174,0.0
 5.570368139041053,0.03431790962528791,3.278375873853395,-19.324439694404948,-2.0438431178268175,3.0,-0.0004029049365392491,0.0,0.047220105013219105,0.0
 5.583147509079088,0.009901507889099603,3.2869377812469134,-19.323836251209745,-2.005505007712714,2.9999999999998956,-0.0004217950072874497,0.0,0.0485068930323045,0.0
 5.595906249600424,-0.014014352861903584,3.295323877779321,-19.323217364348054,-1.967228786148703,3.0000000000001044,-0.00044200898241024005,0.0,0.04986221116332174,0.0
 5.608644326672566,-0.037431844817073345,3.3035349297839502,-19.322582215659263,-1.9290145549322768,2.9999999999999827,-0.00046369033737851505,0.0,0.05129128741814704,0.0
 5.621361705650025,-0.06035314016576157,3.3115717035941357,-19.321929924918926,-1.8908624179999005,3.000000000000035,-0.0004869570190508248,0.0,0.0527998631251706,0.0
 5.634058351112396,-0.08278041109732026,3.3194349655432096,-19.321259543776367,-1.8527724816127884,3.0,-0.0005119706092004223,0.0,0.05439425137734024,0.0
 5.646734226795034,-0.10471582980110114,3.327125481964506,-19.320570049008055,-1.8147448545648746,2.9999999999999476,-0.000538910511333907,0.0,0.0560814100641443,0.0
 5.6593892955112715,-0.12616156846645607,3.3346440191913578,-19.319860334909993,-1.7767796484161607,3.00000000000007,-0.000567967155885335,0.0,0.05786901937787886,0.0
 5.672023519064942,-0.14711979928273689,3.3419913435570985,-19.31912920478234,-1.738876977755147,3.00000000000007,-0.0005993652727018124,0.0,0.05976557655414412,0.0
 5.68463685815176,-0.1675926944392956,3.3491682213950615,-19.31837536129954,-1.7010369604946958,2.999999999999947,-0.0006333539300442154,0.0,0.06178050021233926,0.0
 5.697229272247851,-0.1875824261254839,3.35617541903858,-19.317597395657806,-1.663259718206422,2.9999999999999822,-0.0006702137639270834,0.0,0.06392425394994636,0.0
 5.709800719483452,-0.20709116653065368,3.3630137028209877,-19.3167937752722,-1.625545376499619,3.0000000000000178,-0.0007102650486007469,0.0,0.06620848823641654,0.0
 5.722351156499382,-0.22612108784415674,3.369683839075617,-19.31596282981067,-1.5878940654518299,2.999999999999894,-0.0007538767119692599,0.0,0.06864620558307398,0.0
 5.734880538283496,-0.24467436225534506,3.3761865941358025,-19.315102735292886,-1.5503059200994869,3.0,-0.0008014574680781636,0.0,0.07125195366892294,0.0
 5.7473888179837695,-0.26275316195357035,3.3825227343348763,-19.314211495927204,-1.5127810809986675,3.0,-0.000853499307333308,0.0,0.07404204968680625,0.0
 5.759875946694005,-0.2803596591281845,3.3886930260061727,-19.313286923322796,-1.47531969486796,3.000000000000071,-0.0009105424044754311,0.0,0.0770348469369209,0.0
 5.77234187320737,-0.2974960259685395,3.3946982354830246,-19.312326612581913,-1.4379219153278633,3.000000000000071,-0.0009732214861578636,0.0,0.08025104484911819,0.0
 5.784786543731964,-0.31416443466398714,3.400539129098765,-19.31132791476951,-1.4005879037540836,2.9999999999999285,-0.0010422769057006854,0.0,0.08371405992073429,0.0
 5.797209901561398,-0.33036705740387906,3.406216473186728,-19.31028790504776,-1.3633178302657831,2.9999999999999463,-0.0011185572306540562,0.0,0.08745046450950054,0.0
 5.809611886691865,-0.3461060663775673,3.4117310340802467,-19.309203345687262,-1.3261118748743794,3.0000000000000897,-0.0012030594472947549,0.0,0.09149051032882831,0.0
 5.821992435375254,-0.36138363377440375,3.417083578112654,-19.308070642970065,-1.288970228824213,3.0,-0.00129694783754171,0.0,0.09586875742256391,0.0
 5.834351479595469,-0.3762019317837402,3.4222748716172835,-19.306885796757744,-1.251893096163569,2.9999999999999103,-0.0014016004037637954,0.0,0.10062483121374625,0.0
 5.846688946452117,-0.39056313259492836,3.4273056809274687,-19.30564434123769,-1.214880695593624,3.000000000000072,-0.0015186373233410301,0.0,0.10580434022228152,0.0
 5.8590047574318405,-0.4044694083973204,3.432176772376543,-19.304341274982676,-1.1779332626544528,3.000000000000072,-0.0016499825815079648,0.0,0.11145999214924072,0.0
 5.871298827542641,-0.4179229313802679,3.436888912297839,-19.302970978024646,-1.1410510523220516,2.999999999999964,-0.001797946427707391,0.0,0.11765296249565443,0.0
